play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,585,speech,ADRIANA,ADRIANA,"Ay me, it is my husband. Witness you
That he is borne about invisible.
Even now we housed him in the abbey here,
And now he’s there, past thought of human reason.",0.2732,0.97222,0.71703
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,586,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Justice, most gracious duke, O, grant me justice,
Even for the service that long since I did thee
When I bestrid thee in the wars and took
Deep scars to save thy life. Even for the blood
That then I lost for thee, now grant me justice.",0.9336,0.97586,0.23066
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,587,speech,EGEON,EGEON,"[aside] Unless the fear of death doth make me dote,
I see my son Antipholus and Dromio.",-0.8834,0.99162,0.79786
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,588,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Justice, sweet prince, against that woman there,
She whom thou gav’st to me to be my wife,
That hath abusèd and dishonored me
Even in the strength and height of injury.
Beyond imagination is the wrong
That she this day hath shameless thrown on me.",-0.296,-0.98166,-0.71604
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,589,speech,DUKE,DUKE,"Discover how, and thou shalt find me just.",0.0,-0.96801,0.22741
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,590,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"This day, great duke, she shut the doors upon me
While she with harlots feasted in my house.",0.6249,-0.99631,-0.31189
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,591,speech,DUKE,DUKE,"A grievous fault.—Say, woman, didst thou so?",-0.5849,-0.99899,-0.7862
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,592,speech,ADRIANA,ADRIANA,"No, my good lord. Myself, he, and my sister
Today did dine together. So befall my soul
As this is false he burdens me withal.",0.128,0.98009,-0.75798
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,593,speech,LUCIANA,LUCIANA,"Ne'er may I look on day, nor sleep on night
But she tells to your Highness simple truth.",-0.3252,-0.99733,-0.10529
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,594,speech,ANGELO,ANGELO,"O perjured woman! —They are both forsworn.
In this the madman justly chargeth them.",-0.2481,-0.99897,-0.56339
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,595,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"My liege, I am advisèd what I say,
Neither disturbed with the effect of wine,
Nor heady-rash, provoked with raging ire,
Albeit my wrongs might make one wiser mad.
This woman locked me out this day from dinner.
That goldsmith there, were he not packed with her,
Could witness it, for he was with me then,
Who parted with me to go fetch a chain,
Promising to bring it to the Porpentine,
Where Balthasar and I did dine together.
Our dinner done and he not coming thither,
I went to seek him. In the street I met him,
And in his company that gentleman. [points to the
SECOND MERCHANT ]
There did this perjured goldsmith swear me down
That I this day of him received the chain,
Which, God he knows, I saw not; for the which
He did arrest me with an officer.
I did obey, and sent my peasant home
For certain ducats. He with none returned.
Then fairly I bespoke the officer
To go in person with me to my house.
By th' way we met
My wife, her sister, and a rabble more
Of vile confederates. Along with them
They brought one Pinch, a hungry, lean-faced villain,
A mere anatomy, a mountebank,
A threadbare juggler, and a fortune-teller,
A needy, hollow-eyed, sharp-looking wretch,
A living dead man. This pernicious slave,
Forsooth, took on him as a conjurer,
And, gazing in mine eyes, feeling my pulse,
And with no face (as ’twere) outfacing me,
Cries out I was possessed. Then all together
They fell upon me, bound me, bore me thence,
And in a dark and dankish vault at home
There left me and my man, both bound together,
Till gnawing with my teeth my bonds in sunder,
I gained my freedom and immediately
Ran hither to your Grace, whom I beseech
To give me ample satisfaction
For these deep shames and great indignities.",-0.9153,-0.98388,-0.15745
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,596,speech,ANGELO,ANGELO,"My lord, in truth, thus far I witness with him:
That he dined not at home, but was locked out.",0.1655,-0.98984,-0.75893
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,597,speech,DUKE,DUKE,But had he such a chain of thee or no?,0.0,-0.99444,-0.033
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,598,speech,ANGELO,ANGELO,"He had, my lord, and when he ran in here,
These people saw the chain about his neck.",0.0,-0.99411,-0.59705
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,599,speech,SECOND MERCHANT,SECOND MERCHANT,"Besides, I will be sworn these ears of mine
Heard you confess you had the chain of him
After you first forswore it on the mart,
And thereupon I drew my sword on you,
And then you fled into this abbey here,
From whence I think you are come by miracle.",0.2263,0.97775,0.43084
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,600,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"I never came within these abbey walls,
Nor ever didst thou draw thy sword on me.
I never saw the chain, so help me heaven,
And this is false you burden me withal.",0.0258,-0.99854,-0.83423
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,601,speech,DUKE,DUKE,"Why, what an intricate impeach is this!
I think you all have drunk of Circe’s cup.
If here you housed him, here he would have been.
If he were mad, he would not plead so coldly.
[to ADRIANA ] You say he dined at home; the goldsmith
here
Denies that saying. Sirrah, what say you?",-0.8268,-0.99626,-0.11377
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,602,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Sir, he dined with her there, at the Porpentine.",0.0,0.99686,0.14872
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,603,speech,COURTESAN,COURTESAN,"He did, and from my finger snatched that ring.",0.0,-0.99841,0.18028
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,604,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"'Tis true, my liege; this ring I had of her.",0.4215,-0.98558,0.67072
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,605,speech,DUKE,DUKE,Saw’st thou him enter at the abbey here?,0.0,-0.9626,-0.0073
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,606,speech,COURTESAN,COURTESAN,"As sure, my liege, as I do see your Grace.",0.3182,0.99507,0.6986
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,607,speech,DUKE,DUKE,"Why, this is strange.—Go call the Abbess hither.
I think you are all mated or stark mad.",-0.5709,-0.99854,0.09718
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,608,stage_direction,,,Exit one to ABBESS,0.0,-0.99087,0.00079
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,609,speech,EGEON,EGEON,"Most mighty duke, vouchsafe me speak a word.
Haply I see a friend will save my life
And pay the sum that may deliver me.",0.9333,0.99165,0.46833
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,610,speech,DUKE,DUKE,"Speak freely, Syracusian, what thou wilt.",0.4939,0.99559,-0.1082
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,611,speech,EGEON,EGEON,"[to ANTIPHOLUS OF EPHESUS ] Is not your name, sir,
called
Antipholus?
And is not that your bondman Dromio?",0.0,-0.99081,-0.31307
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,612,stage_direction,,,"Within this hour I was his bondman sir,
But he, I thank him, gnawed in two my cords.
Now am I Dromio, and his man, unbound.",0.5023,-0.98751,-0.46389
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,613,speech,EGEON,EGEON,I am sure you both of you remember me.,0.3182,0.9951,-0.04487
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,614,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Ourselves we do remember, sir, by you.
For lately we were bound as you are now.
You are not Pinch’s patient, are you, sir?",0.0,-0.96797,-0.22982
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,615,speech,EGEON,EGEON,Why look you strange on me? you know me well.,0.5574,-0.99605,0.22813
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,616,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,I never saw you in my life till now.,0.0,0.97896,-0.15593
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,617,speech,EGEON,EGEON,"O, grief hath changed me since you saw me last,
And careful hours with time’s deformèd hand
Have written strange defeatures in my face.
But tell me yet, dost thou not know my voice?",-0.5106,-0.98697,-0.51597
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,618,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,Neither.,0.0,-0.99897,-0.45499
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,619,speech,EGEON,EGEON,"Dromio, nor thou?",0.0,-0.99533,0.08519
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,620,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"No, trust me, sir, nor I.",-0.4023,-0.9982,-0.60426
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,621,speech,EGEON,EGEON,I am sure thou dost.,0.3182,0.98943,-0.01063
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,622,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Ay, sir, but I am sure I do not, and whatsoever a man
denies, you are now bound to believe him.",0.0258,-0.95764,-0.23076
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,623,speech,EGEON,EGEON,"Not know my voice! O time’s extremity,
Hast thou so crack’d and splitted my poor tongue
In seven short years that here my only son
Knows not my feeble key of untuned cares?
Though now this grainèd face of mine be hid
In sap-consuming winter’s drizzled snow,
And all the conduits of my blood froze up,
Yet hath my night of life some memory,
My wasting lamps some fading glimmer left,
My dull deaf ears a little use to hear.
All these old witnesses—I cannot err—
Tell me thou art my son Antipholus.",-0.923,-0.9895,-0.75322
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,624,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,I never saw my father in my life.,0.0,-0.99426,-0.64671
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,625,speech,EGEON,EGEON,"But seven years since, in Syracusa, boy,
Thou know’st we parted. But perhaps, my son,
Thou sham’st to acknowledge me in misery.",-0.8807,-0.99681,-0.06515
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,626,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"The Duke and all that know me in the city
Can witness with me that it is not so
I ne'er saw Syracusa in my life.",-0.3252,-0.99745,-0.25316
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,627,speech,DUKE,DUKE,"I tell thee, Syracusian, twenty years
Have I been patron to Antipholus,
During which time he ne'er saw Syracusa.
I see thy age and dangers make thee dote.",-0.7269,-0.99256,-0.26671
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,628,stage_direction,,,Enter the ABBESS with ANTIPHOLUS OF SYRACUSE and DROMIO OF SYRACUSE,0.0,0.98117,0.01706
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,629,speech,ABBESS,ABBESS,"Most mighty duke, behold a man much wronged.",-0.4404,0.99457,-0.58271
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,630,speech,ADRIANA,ADRIANA,"I see two husbands, or mine eyes deceive me.",-0.4019,-0.9957,-0.14734
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,631,speech,DUKE,DUKE,"[looks at the ANTIPHOLUS tw ins] One of these men is
genius to the other.
[looks at the DROMIO tw ins] And so, of these, which is
the natural man
And which the spirit? Who deciphers them?",0.264,0.96331,0.61889
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,632,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"I, sir, am Dromio. Command him away.",0.0,-0.98716,0.01846
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,633,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"I, sir, am Dromio. Please, let me stay.",0.3182,0.99498,0.17458
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,634,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"Egeon art thou not, or else his ghost?",0.2411,-0.98576,-0.15784
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,635,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"O, my old master.—Who hath bound him here?",0.0,-0.99537,-0.23788
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,636,speech,ABBESS,ABBESS,"Whoever bound him, I will loose his bonds
And gain a husband by his liberty.—
Speak, old Egeon, if thou be’st the man
That hadst a wife once called Emilia,
That bore thee at a burden two fair sons.
O, if thou be’st the same Egeon, speak,
And speak unto the same Emilia.",0.9413,-0.97965,0.38841
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,637,speech,DUKE,DUKE,"Why, here begins his morning story right;
These two Antipholuses, these two so like,
And these two Dromios, one in semblance—
Besides his urging of her wreck at sea—
These are the parents to these children,
Which accidentally are met together.",0.1531,0.99346,-0.35303
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,638,speech,EGEON,EGEON,"If I dream not, thou art Emilia.
If thou art she, tell me where is that son
That floated with thee on the fatal raft?",-0.7131,-0.99613,-0.27774
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,639,speech,ABBESS,ABBESS,"By men of Epidamnum he and I
And the twin Dromio all were taken up;
But by and by rude fishermen of Corinth
By force took Dromio and my son from them
And me they left with those of Epidamnum.
What then became of them I cannot tell;
I to this fortune that you see me in.",0.2263,-0.96747,0.27904
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,640,speech,DUKE,DUKE,"[to ANTIPHOLUS OF SYRACUSE ] Antipholus, thou cam’st
from
Corinth first.",0.0,0.97541,0.05653
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,641,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"No, sir, not I. I came from Syracuse.",0.0,-0.99563,-0.55196
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,642,speech,DUKE,DUKE,"Stay, stand apart. I know not which is which.",0.0,0.98334,0.10881
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,643,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"I came from Corinth, my most gracious lord.",0.5984,0.99463,-0.49142
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,644,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,And I with him.,0.0,0.99241,0.46764
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,645,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Brought to this town by that most famous warrior
Duke Menaphon, your most renownèd uncle.",0.5719,0.99136,0.52293
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,646,speech,ADRIANA,ADRIANA,Which of you two did dine with me today?,0.0,0.99074,-0.05201
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,647,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"I, gentle mistress.",0.4404,0.98801,0.48906
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,648,speech,ADRIANA,ADRIANA,And are not you my husband?,0.0,0.98594,-0.14644
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,649,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"No, I say nay to that.",0.4019,-0.99811,-0.46513
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,650,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"And so do I, yet did she call me so,
And this fair gentlewoman, her sister here,
Did call me brother. [t o LUCIANA ] What I told you then
I hope I shall have leisure to make good,
If this be not a dream I see and hear.",0.9019,0.98947,0.54778
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,651,speech,ANGELO,ANGELO,"That is the chain, sir, which you had of me.",0.0,-0.99248,0.50935
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,652,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"I think it be, sir. I deny it not.",0.2584,0.99055,-0.51891
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,653,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"And you, sir, for this chain arrested me.",-0.4767,-0.99836,-0.46694
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,654,speech,ANGELO,ANGELO,"I think I did, sir. I deny it not.",0.2584,0.99439,-0.46707
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,655,speech,ADRIANA,ADRIANA,"I sent you money, sir, to be your bail
By Dromio, but I think he brought it not.",0.0,-0.9972,-0.564
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,656,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"No, none by me.",0.0,-0.99892,-0.78525
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,657,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"This purse of ducats I received from you,
And Dromio my man did bring them me.
I see we still did meet each other’s man,
And I was ta'en for him, and he for me,
And thereupon these errors are arose.",0.0258,-0.99708,-0.46105
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,658,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,These ducats pawn I for my father here.,0.0,0.9679,-0.40469
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,659,speech,DUKE,DUKE,It shall not need. Thy father hath his life.,-0.296,0.99032,-0.67848
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,660,speech,COURTESAN,COURTESAN,"Sir, I must have that diamond from you.",0.34,0.99493,0.362
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,661,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"There, take it; and much thanks for my good cheer.",0.7003,0.99752,0.12866
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,662,speech,ABBESS,ABBESS,"Renownèd duke, vouchsafe to take the pains
To go with us into the abbey here
And hear at large discoursed all our fortunes,
And all that are assembled in this place
That by this sympathizèd one day’s error
Have suffered wrong. Go, keep us company,
And we shall make full satisfaction.—
Thirty-three years have I but gone in travail
Of you, my sons, and till this present hour
My heavy burden ne'er deliverèd.—
The Duke, my husband, and my children both,
And you, the calendars of their nativity,
Go to a gossips' feast, and go with me.
After so long grief, such nativity!",-0.8309,0.99723,0.79545
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,663,speech,DUKE,DUKE,With all my heart I’ll gossip at this feast.,0.836,0.99774,0.67307
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,664,stage_direction,,,Exeunt; the two DROMIOS and the two ANTIPHOLUS brothers remain behind.,0.0,-0.99053,-0.14561
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,665,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"[to ANTIPHOLUS OF EPHESUS ] Master, shall I fetch your
stuff from shipboard?",0.0,-0.97973,0.06551
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,666,speech,ANTIPHOLUS OF EPHESUS,ANTIPHOLUS OF EPHESUS,"Dromio, what stuff of mine hast thou embarked?",0.0,-0.96813,-0.01191
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,667,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Your goods that lay at host, sir, in the Centaur.",0.0,-0.93466,0.10553
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,668,speech,ANTIPHOLUS OF SYRACUSE,ANTIPHOLUS OF SYRACUSE,"He speaks to me.—I am your master, Dromio.
Come, go with us. We’ll look to that anon.
Embrace thy brother there. Rejoice with him.",0.6369,0.99698,0.59323
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,669,stage_direction,,,Exeunt ANTIPHOLUS OF SYRACUSE and ANTIPHOLUS OF EPHESUS,0.0,-0.98873,0.01766
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,670,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"There is a fat friend at your master’s house
That kitchened me for you today at dinner.
She now shall be my sister, not my wife.",-0.2732,-0.98798,-0.58659
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,671,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Methinks you are my glass, and not my brother:
I see by you I am a sweet-faced youth.
Will you walk in to see their gossiping?",0.0,-0.95408,0.26652
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,672,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"Not I, sir. You are my elder.",0.0,-0.19578,-0.51879
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,673,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,That’s a question. How shall we try it?,0.4404,0.96851,0.41065
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,674,speech,DROMIO OF SYRACUSE,DROMIO OF SYRACUSE,"We’ll draw cuts for the signior. Till then, lead thou
first.",0.0,0.99368,-0.00031
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,675,speech,DROMIO OF EPHESUS,DROMIO OF EPHESUS,"Nay, then, thus:
We came into the world like brother and brother,
And now let’s go hand in hand, not one before another.",0.7693,-0.83327,-0.30776
the-comedy-of-errors,The Comedy of Errors,main,5,1,11,676,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
