play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-lear,King Lear,main,2,2,7,412,speech,KENT,KENT,"Draw, you rascal. You come with letters against the
king and take Vanity the puppet’s part against the
royalty of her father. Draw, you rogue, or I’ll so
carbonado your shanks. Draw, you rascal! Come your ways.",-0.5399,-0.98522,0.59144
king-lear,King Lear,main,2,2,7,413,speech,OSWALD,OSWALD,"Help, ho! Murder! Help!",-0.2905,-0.98188,0.58377
king-lear,King Lear,main,2,2,7,414,speech,KENT,KENT,"Strike, you slave. Stand, rogue. Stand, you neat
slave, strike! [strikes OSWALD]",-0.9215,-0.97221,0.70746
king-lear,King Lear,main,2,2,7,415,speech,OSWALD,OSWALD,"Help, ho! Murder, murder!",-0.8513,-0.98987,0.32301
king-lear,King Lear,main,2,2,7,416,stage_direction,,,"Enter EDMUND the bastard with his rapier drawn, the Duke of CORNWALL, the Duchess REGAN, GLOUCESTER, and servants",0.0,-0.75552,0.03169
king-lear,King Lear,main,2,2,7,417,speech,EDMUND,EDMUND,How now? What’s the matter? Part.,-0.643,-0.99696,-0.35154
king-lear,King Lear,main,2,2,7,418,speech,KENT,KENT,"[to EDMUND] With you, goodman boy, if you please. Come,
I’ll flesh ye. Come on, young master.",0.3164,0.98376,0.78969
king-lear,King Lear,main,2,2,7,419,speech,GLOUCESTER,GLOUCESTER,"Weapons, arms? What’s the matter here?",0.1179,-0.99615,-0.04394
king-lear,King Lear,main,2,2,7,420,speech,CORNWALL,CORNWALL,"Keep peace, upon your lives.
He dies that strikes again. What is the matter?",-0.4588,-0.99217,0.06244
king-lear,King Lear,main,2,2,7,421,speech,REGAN,REGAN,The messengers from our sister and the king.,0.0,0.98602,0.22811
king-lear,King Lear,main,2,2,7,422,speech,CORNWALL,CORNWALL,What is your difference? Speak.,-0.3612,-0.99143,-0.02053
king-lear,King Lear,main,2,2,7,423,speech,OSWALD,OSWALD,"I am scarce in breath, my lord.",0.0,-0.99398,0.70451
king-lear,King Lear,main,2,2,7,424,speech,KENT,KENT,"No marvel, you have so bestirred your valor. You
cowardly rascal, nature disclaims in thee. A tailor made
thee.",-0.1779,-0.99529,0.75375
king-lear,King Lear,main,2,2,7,425,speech,CORNWALL,CORNWALL,Thou art a strange fellow. A tailor make a man?,-0.2023,-0.99595,-0.12019
king-lear,King Lear,main,2,2,7,426,speech,KENT,KENT,"Ay, a tailor, sir. A stone-cutter or painter could not
have made him so ill though they had been but two years
o' th' trade.",-0.0772,-0.99899,-0.63965
king-lear,King Lear,main,2,2,7,427,speech,CORNWALL,CORNWALL,Speak yet. How grew your quarrel?,-0.5023,-0.9976,-0.21548
king-lear,King Lear,main,2,2,7,428,speech,OSWALD,OSWALD,"This ancient ruffian, sir, whose life I have spared at
suit of his gray beard—",0.4767,0.93258,-0.50232
king-lear,King Lear,main,2,2,7,429,speech,KENT,KENT,"Thou whoreson zed, thou unnecessary letter!—My lord, if
you will give me leave, I will tread this unbolted
villain into mortar and daub the wall of a jakes with
him.—Spare my gray beard, you wagtail?",-0.7574,-0.99736,0.75154
king-lear,King Lear,main,2,2,7,430,speech,CORNWALL,CORNWALL,"Peace, sirrah!
You beastly knave, know you no reverence?",0.5255,-0.99735,0.72024
king-lear,King Lear,main,2,2,7,431,speech,KENT,KENT,"Yes, sir, but anger hath a privilege.",0.6601,-0.94965,-0.41801
king-lear,King Lear,main,2,2,7,432,speech,CORNWALL,CORNWALL,Why art thou angry?,-0.5106,-0.99582,-0.02557
king-lear,King Lear,main,2,2,7,433,speech,KENT,KENT,"That such a slave as this should wear a sword,
Who wears no honesty. Such smiling rogues as these,
Like rats, oft bite the holy cords atwain
Which are too intrinse t' unloose, smooth every passion
That in the natures of their lords rebel,
Bring oil to fire, snow to the colder moods;
Renege, affirm, and turn their halcyon beaks
With every gale and vary of their masters,
Knowing naught, like dogs, but following.—
A plague upon your epileptic visage!
Smile you my speeches as I were a fool?
Goose, an I had you upon Sarum plain,
I’d drive ye cackling home to Camelot.",0.5848,-0.99884,-0.7669
king-lear,King Lear,main,2,2,7,434,speech,CORNWALL,CORNWALL,"Why, art thou mad, old fellow?",-0.34,-0.99858,-0.34544
king-lear,King Lear,main,2,2,7,435,speech,GLOUCESTER,GLOUCESTER,"[to KENT] How fell you out?
Say that.",-0.4588,-0.98421,0.01151
king-lear,King Lear,main,2,2,7,436,speech,KENT,KENT,"No contraries hold more antipathy
Than I and such a knave.",-0.7096,-0.99857,-0.46586
king-lear,King Lear,main,2,2,7,437,speech,CORNWALL,CORNWALL,Why dost thou call him “knave?” What’s his offense?,-0.4137,-0.9983,-0.02555
king-lear,King Lear,main,2,2,7,438,speech,KENT,KENT,His countenance likes me not.,-0.2755,-0.99898,-0.47728
king-lear,King Lear,main,2,2,7,439,speech,CORNWALL,CORNWALL,"No more perchance does mine, nor his, nor hers.",-0.395,-0.99828,-0.5143
king-lear,King Lear,main,2,2,7,440,speech,KENT,KENT,"Sir, ’tis my occupation to be plain.
I have seen better faces in my time
Than stands on any shoulder that I see
Before me at this instant.",0.7351,-0.99576,0.4653
king-lear,King Lear,main,2,2,7,441,speech,CORNWALL,CORNWALL,"This is some fellow,
Who, having been praised for bluntness, doth affect
A saucy roughness and constrains the garb
Quite from his nature. He cannot flatter, he.
An honest mind and plain, he must speak truth.
An they will take it, so. If not, he’s plain.
These kind of knaves I know, which in this plainness
Harbor more craft and more corrupter ends
Than twenty silly-ducking observants
That stretch their duties nicely.",0.7748,-0.99693,-0.83516
king-lear,King Lear,main,2,2,7,442,speech,KENT,KENT,"Sir, in good faith, or in sincere verity,
Under th' allowance of your great aspect,
Whose influence, like the wreath of radiant fire
On flickering Phoebus' front—",0.9371,0.99505,0.7042
king-lear,King Lear,main,2,2,7,443,speech,CORNWALL,CORNWALL,What mean’st by this?,0.0,-0.99414,-0.05026
king-lear,King Lear,main,2,2,7,444,speech,KENT,KENT,"To go out of my dialect, which you discommend so much.
I know, sir, I am no flatterer. He that beguiled you in
a plain accent was a plain knave, which for my part I
will not be, though I should win your displeasure to
entreat me to ’t.",-0.8675,-0.90929,-0.09658
king-lear,King Lear,main,2,2,7,445,speech,CORNWALL,CORNWALL,[to OSWALD] What was th' offense you gave him?,-0.296,-0.99722,0.02086
king-lear,King Lear,main,2,2,7,446,speech,OSWALD,OSWALD,"I never gave him any.
It pleased the king his master very late
To strike at me upon his misconstruction
When he, conjunct and flattering his displeasure,
Tripped me behind; being down, insulted, railed,
And put upon him such a deal of man
That worthied him, got praises of the king
For him attempting who was self-subdued.
And in the fleshment of this dread exploit
Drew on me here again.",0.3786,-0.9982,0.55415
king-lear,King Lear,main,2,2,7,447,speech,KENT,KENT,"None of these rogues and cowards
But Ajax is their fool.",-0.6705,-0.99597,0.43051
king-lear,King Lear,main,2,2,7,448,speech,CORNWALL,CORNWALL,"Fetch forth the stocks, ho!—
You stubborn ancient knave, you reverend braggart,
We’ll teach you.",-0.7345,-0.99255,0.50022
king-lear,King Lear,main,2,2,7,449,speech,KENT,KENT,"Sir, I am too old to learn.
Call not your stocks for me. I serve the king,
On whose employment I was sent to you.
You shall do small respect, show too bold malice
Against the grace and person of my master,
Stocking his messenger.",0.0,-0.99835,-0.66317
king-lear,King Lear,main,2,2,7,450,speech,CORNWALL,CORNWALL,"Fetch forth the stocks!
As I have life and honor, there shall he sit till noon.",0.5093,-0.99492,0.68565
king-lear,King Lear,main,2,2,7,451,speech,REGAN,REGAN,"Till noon? Till night, my lord, and all night too.",0.0,0.99295,0.17171
king-lear,King Lear,main,2,2,7,452,speech,KENT,KENT,"Why, madam, if I were your father’s dog,
You should not use me so.",-0.6859,-0.99834,-0.74205
king-lear,King Lear,main,2,2,7,453,speech,REGAN,REGAN,"Sir, being his knave, I will.",-0.6124,-0.98079,0.57977
king-lear,King Lear,main,2,2,7,454,speech,CORNWALL,CORNWALL,"This is a fellow of the selfsame color
Our sister speaks of.—Come, bring away the stocks!",-0.3382,-0.99824,0.46958
king-lear,King Lear,main,2,2,7,455,speech,GLOUCESTER,GLOUCESTER,"Let me beseech your grace not to do so.
His fault is much, and the good king his master
Will check him for ’t. Your purposed low correction
Is such as basest and contemned’st wretches
For pilferings and most common trespasses
Are punished with.
The king his master needs must take it ill,
That he, so slightly valued in his messenger,
Should have him thus restrained.",-0.8416,-0.99855,-0.61735
king-lear,King Lear,main,2,2,7,456,speech,CORNWALL,CORNWALL,I’ll answer that.,0.0,0.9824,-0.09905
king-lear,King Lear,main,2,2,7,457,speech,REGAN,REGAN,"My sister may receive it much more worse
To have her gentleman abused, assaulted
For following her affairs.—Put in his legs.",-0.8832,-0.99849,-0.45041
king-lear,King Lear,main,2,2,7,458,speech,CORNWALL,CORNWALL,"[to GLOUCESTER ] Come, my good lord, away.",0.4404,0.99398,0.72475
king-lear,King Lear,main,2,2,7,459,stage_direction,,,Exeunt all but GLOUCESTER and KENT,0.0,-0.99709,-0.07631
king-lear,King Lear,main,2,2,7,460,speech,GLOUCESTER,GLOUCESTER,"I am sorry for thee, friend. 'Tis the duke’s pleasure,
Whose disposition, all the world well knows,
Will not be rubbed nor stopped. I’ll entreat for thee.",0.1573,-0.97824,-0.27488
king-lear,King Lear,main,2,2,7,461,speech,KENT,KENT,"Pray you do not, sir. I have watched and traveled hard.
Some time I shall sleep out. The rest I’ll whistle.
A good man’s fortune may grow out at heels.
Give you good morrow.",0.9081,0.96635,-0.52364
king-lear,King Lear,main,2,2,7,462,speech,GLOUCESTER,GLOUCESTER,The duke’s to blame in this. 'Twill be ill taken.,-0.6595,-0.99704,-0.53816
king-lear,King Lear,main,2,2,7,463,stage_direction,,,Exit GLOUCESTER,0.0,-0.99532,0.0091
king-lear,King Lear,main,2,2,7,464,speech,KENT,KENT,"Good King, that must approve the common saw,
Thou out of heaven’s benediction comest
To the warm sun.
[takes out a letter]
Approach, thou beacon to this underglobe,
That by thy comfortable beams I may
Peruse this letter. Nothing almost sees miracles
But misery. I know ’tis from Cordelia,
Who hath most fortunately been informed
Of my obscurèd course and [reads the letter] “shall
find time
From this enormous state, seeking to give
Losses their remedies.” All weary and o'erwatched,
Take vantage, heavy eyes, not to behold
This shameful lodging.
Fortune, good night. Smile once more. Turn thy wheel.
[sleeps]",-0.3716,-0.99033,-0.81234
king-lear,King Lear,main,2,3,8,465,stage_direction,,,Enter EDGAR,0.0,0.97195,0.01028
king-lear,King Lear,main,2,3,8,466,speech,EDGAR,EDGAR,"I heard myself proclaimed,
And by the happy hollow of a tree
Escaped the hunt. No port is free, no place
That guard and most unusual vigilance
Does not attend my taking. Whiles I may ’scape,
I will preserve myself, and am bethought
To take the basest and most poorest shape
That ever penury in contempt of man
Brought near to beast. My face I’ll grime with filth,
Blanket my loins, elf all my hair in knots,
And with presented nakedness outface
The winds and persecutions of the sky.
The country gives me proof and precedent
Of Bedlam beggars, who with roaring voices
Strike in their numbed and mortified bare arms
Pins, wooden pricks, nails, sprigs of rosemary,
And with this horrible object from low farms,
Poor pelting villages, sheepcotes, and mills,
Sometime with lunatic bans, sometime with prayers,
Enforce their charity. “Poor Turlygod!” “Poor Tom!”—
That’s something yet. Edgar I nothing am.",-0.9965,-0.98565,-0.896
king-lear,King Lear,main,2,3,8,467,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-lear,King Lear,main,2,4,9,468,stage_direction,,,"KENT in the stocks. Enter LEAR, FOOL, and GENTLEMAN",-0.5622,-0.98846,0.02225
king-lear,King Lear,main,2,4,9,469,speech,LEAR,LEAR,"'Tis strange that they should so depart from home,
And not send back my messenger.",-0.2023,-0.9989,-0.39372
king-lear,King Lear,main,2,4,9,470,speech,GENTLEMAN,GENTLEMAN,"As I learned,
The night before there was no purpose in them
Of this remove.",-0.296,-0.99657,-0.44211
king-lear,King Lear,main,2,4,9,471,speech,KENT,KENT,"[to LEAR] Hail to thee, noble master!",0.7263,0.99598,0.79784
king-lear,King Lear,main,2,4,9,472,speech,LEAR,LEAR,Ha! Makest thou this shame thy pastime?,-0.1511,-0.99894,-0.73833
king-lear,King Lear,main,2,4,9,473,speech,KENT,KENT,"No, my lord.",0.0,-0.99148,-0.58973
king-lear,King Lear,main,2,4,9,474,speech,FOOL,FOOL,"Ha, ha! Look, he wears cruel garters. Horses are tied
by the heads, dogs and bears by the neck, monkeys by the
loins, and men by the legs. When a man’s overlusty at
legs, then he wears wooden nether-stocks.",0.4199,-0.99694,-0.00037
king-lear,King Lear,main,2,4,9,475,speech,LEAR,LEAR,"[to KENT] What’s he that hath so much thy place mistook
To set thee here?",-0.34,-0.99425,-0.44182
king-lear,King Lear,main,2,4,9,476,speech,KENT,KENT,"It is both he and she:
Your son and daughter.",0.0,0.9951,0.19748
king-lear,King Lear,main,2,4,9,477,speech,LEAR,LEAR,No.,0.0,-0.99664,-0.42519
king-lear,King Lear,main,2,4,9,478,speech,KENT,KENT,Yes.,0.4019,0.99638,0.28617
king-lear,King Lear,main,2,4,9,479,speech,LEAR,LEAR,"No, I say.",0.0,-0.99791,-0.35309
king-lear,King Lear,main,2,4,9,480,speech,KENT,KENT,I say “Yea.”,0.4019,0.99733,0.01843
king-lear,King Lear,main,2,4,9,481,speech,LEAR,LEAR,"No, no, they would not.",0.0,-0.99647,-0.51758
king-lear,King Lear,main,2,4,9,482,speech,KENT,KENT,"Yes, they have.",0.4019,0.9949,0.15931
king-lear,King Lear,main,2,4,9,483,speech,LEAR,LEAR,"By Jupiter, I swear “No.”",-0.0516,-0.9948,-0.10507
king-lear,King Lear,main,2,4,9,484,speech,KENT,KENT,"By Juno, I swear “Ay.”",0.3612,0.99636,-0.01382
king-lear,King Lear,main,2,4,9,485,speech,LEAR,LEAR,"They durst not do ’t.
They could not, would not do ’t. 'Tis worse than murder
To do upon respect such violent outrage.
Resolve me with all modest haste which way
Thou mightst deserve or they impose this usage,
Coming from us.",-0.9046,-0.99816,-0.84019
king-lear,King Lear,main,2,4,9,486,speech,KENT,KENT,"My lord, when at their home
I did commend your highness' letters to them.
Ere I was risen from the place that showed
My duty kneeling, came there a reeking post,
Stewed in his haste, half breathless, panting forth
From Goneril his mistress salutations,
Delivered letters spite of intermission,
Which presently they read, on whose contents
They summoned up their meiny, straight took horse,
Commanded me to follow and attend
The leisure of their answer, gave me cold looks.
And meeting here the other messenger,
Whose welcome I perceived had poisoned mine—
Being the very fellow which of late
Displayed so saucily against your highness—
Having more man than wit about me, drew.
He raised the house with loud and coward cries.
Your son and daughter found this trespass worth
The shame which here it suffers.",-0.9612,-0.99462,-0.56455
king-lear,King Lear,main,2,4,9,487,speech,FOOL,FOOL,"Winter’s not gone yet, if the wild geese fly that way.
Fathers that wear rags
Do make their children blind.
But fathers that bear bags
Shall see their children kind.
Fortune, that arrant whore,
Ne'er turns the key to th' poor.
But for all this thou shalt have as many dolors for thy
daughters as thou canst tell in a year.",-0.8225,-0.98476,-0.37028
king-lear,King Lear,main,2,4,9,488,speech,LEAR,LEAR,"O, how this mother swells up toward my heart!
Hysterica passio , down, thou climbing sorrow.
Thy element’s below.—Where is this daughter?",-0.8468,-0.99443,0.29545
king-lear,King Lear,main,2,4,9,489,speech,KENT,KENT,"With the earl, sir, here within.",0.0,0.99346,0.08896
king-lear,King Lear,main,2,4,9,490,speech,LEAR,LEAR,Follow me not. Stay here.,0.0,-0.99684,-0.51083
king-lear,King Lear,main,2,4,9,491,stage_direction,,,Exit LEAR,0.0,-0.99092,0.00385
king-lear,King Lear,main,2,4,9,492,speech,GENTLEMAN,GENTLEMAN,Made you no more offense but what you speak of?,-0.4788,-0.98978,-0.14796
king-lear,King Lear,main,2,4,9,493,speech,KENT,KENT,"None.
How chance the king comes with so small a train?",0.6059,-0.99608,-0.59762
king-lear,King Lear,main,2,4,9,494,speech,FOOL,FOOL,"An thou hadst been set i' th' stocks for that
question, thou’dst well deserved it.",0.0,-0.99792,-0.04059
king-lear,King Lear,main,2,4,9,495,speech,KENT,KENT,"Why, Fool?",-0.4404,-0.99156,-0.05889
king-lear,King Lear,main,2,4,9,496,speech,FOOL,FOOL,"We’ll set thee to school to an ant to teach thee
there’s no laboring i' th' winter. All that follow their
noses are led by their eyes but blind men, and there’s
not a nose among twenty but can smell him that’s
stinking. Let go thy hold when a great wheel runs down a
hill, lest it break thy neck with following it. But the
great one that goes up the hill, let him draw thee
after. When a wise man gives thee better counsel, give
me mine again. I would have none but knaves follow it
since a fool gives it.
That sir which serves and seeks for gain,
And follows but for form,
Will pack when it begins to rain
And leave thee in the storm.
But I will tarry. The fool will stay.
And let the wise man fly.
The knave turns fool that runs away;
The fool, no knave, perdie.",-0.2499,-0.99616,-0.78808
