play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,302,speech,POINS,POINS,[within] Francis!,0.0,0.98801,0.5265
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,303,speech,PRINCE HENRY,PRINCE HENRY,"Away, you rogue! Dost thou not hear them call?",0.0,-0.99785,0.49097
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,304,stage_direction,,,"Here they both call him. FRANCIS the drawer stands amazed, not knowing which way to go.",-0.1779,-0.99683,-0.21127
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,305,stage_direction,,,Enter VINTNER,0.0,0.98616,0.01414
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,306,speech,VINTNER,VINTNER,"What, stand’st thou still and hear’st such a calling?
Look to the guests within.",0.0772,-0.999,-0.01317
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,307,stage_direction,,,Exit FRANCIS,0.0,-0.99577,-0.00098
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,308,speech,VINTNER,VINTNER,"My lord, old Sir John with half a dozen more are at the
door.
Shall I let them in?",0.0,-0.98626,-0.04847
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,309,speech,PRINCE HENRY,PRINCE HENRY,"Let them alone awhile, and then open the door.",-0.0516,0.99235,-0.02377
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,310,stage_direction,,,Exit VINTNER,0.0,-0.99697,-0.0289
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,311,speech,PRINCE HENRY,PRINCE HENRY,Poins!,0.0,0.99289,0.62425
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,312,stage_direction,,,Reenter POINS,0.0,0.98382,0.00635
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,313,speech,POINS,POINS,"Anon, anon, sir.",0.0,0.99091,0.37614
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,314,speech,PRINCE HENRY,PRINCE HENRY,"Sirrah, Falstaff and the rest of the thieves are at the
door.
Shall we be merry?",0.6908,0.98629,0.05037
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,315,speech,POINS,POINS,"As merry as crickets, my lad. But hark you, what
cunning match have you made with this jest of the
drawer. Come, what’s the issue?",0.8364,-0.98857,-0.16971
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,316,speech,PRINCE HENRY,PRINCE HENRY,"I am now of all humors that have showed themselves
humors since the old days of Goodman Adam to the pupil
age of this present twelve o'clock at midnight.",0.4767,0.99718,0.76047
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,317,stage_direction,,,Enter FRANCIS,0.0,0.97757,0.01352
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,318,speech,PRINCE HENRY,PRINCE HENRY,"What’s o'clock, Francis?",0.0,0.98409,-0.01111
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,319,speech,FRANCIS,FRANCIS,"Anon, anon, sir.",0.0,-0.98434,0.23101
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,320,stage_direction,,,Exit FRANCIS,0.0,-0.99577,-0.00098
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,321,speech,PRINCE HENRY,PRINCE HENRY,"That ever this fellow should have fewer words than a
parrot, and yet the son of a woman! His industry is
upstairs and downstairs, his eloquence the parcel of a
reckoning. I am not yet of Percy’s mind, the Hotspur of
the north, he that kills me some six or seven dozen of
Scots at a breakfast, washes his hands, and says to his
wife “Fie upon this quiet life! I want work.” “O my
sweet Harry,” says she, “how many hast thou killed
today?” “Give my roan horse a drench,” says he, and
answers “Some fourteen,” an hour after. “A trifle, a
trifle.” I prithee, call in Falstaff. I’ll play Percy,
and that damned brawn shall play Dame Mortimer his wife.
“Rivo!” says the drunkard. Call in Ribs, call in
Tallow.",-0.3322,-0.99847,-0.23318
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,322,stage_direction,,,"Enter FALSTAFF, GADSHILL, PETO, and BARDOLPH, followed by FRANCIS with wine",0.0,0.9938,0.02629
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,323,speech,POINS,POINS,"Welcome, Jack. Where hast thou been?",0.4588,0.9947,0.12292
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,324,speech,FALSTAFF,FALSTAFF,"A plague of all cowards, I say, and a vengeance too!
Marry and amen!— Give me a cup of sack, boy.— Ere I lead
this life long, I’ll sew netherstocks and mend them, and
foot them too. A plague of all cowards!— Give me a cup
of sack, rogue! — Is there no virtue extant? (he
drinketh)",-0.9264,-0.97494,0.72267
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,325,speech,PRINCE HENRY,PRINCE HENRY,"Didst thou never see Titan kiss a dish of
butter?—Pitiful-hearted Titan!—that melted at the sweet
tale of the sun’s? If thou didst, then behold that
compound.",0.4926,0.98112,0.00982
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,326,speech,FALSTAFF,FALSTAFF,"(to FRANCIS ) You rogue, here’s lime in this sack too.—
There is nothing but roguery to be found in villanous
man, yet a coward is worse than a cup of sack with lime
in it. A villanous coward! Go thy ways, old Jack. Die
when thou wilt. If manhood, good manhood, be not forgot
upon the face of the earth, then am I a shotten herring.
There lives not three good men unhanged in England, and
one of them is fat and grows old, God help the while. A
bad world, I say. I would I were a weaver. I could sing
psalms, or anything. A plague of all cowards, I say
still.",-0.9855,-0.99504,0.74332
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,327,speech,PRINCE HENRY,PRINCE HENRY,"How now, woolsack, what mutter you?",0.0258,-0.99892,-0.33329
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,328,speech,FALSTAFF,FALSTAFF,"A King’s son! If I do not beat thee out of thy kingdom
with a dagger of lath, and drive all thy subjects afore
thee like a flock of wild geese, I’ll never wear hair on
my face more. You, Prince of Wales!",0.5229,-0.99561,0.13304
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,329,speech,PRINCE HENRY,PRINCE HENRY,"Why, you whoreson round man, what’s the matter?",-0.5574,-0.99446,-0.18292
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,330,speech,FALSTAFF,FALSTAFF,"Are not you a coward? Answer me to that—and Poins
there?",0.416,-0.99528,-0.02613
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,331,speech,POINS,POINS,"Zounds, ye fat paunch, an you call me coward, by the
Lord,
I’ll stab thee.",-0.4588,-0.99448,0.70158
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,332,speech,FALSTAFF,FALSTAFF,"I call thee coward? I’ll see thee damned ere I call
thee coward, but I would give a thousand pound I could
run as fast as thou canst. You are straight enough in
the shoulders you care not who sees your back. Call you
that backing of your friends? A plague upon such
backing! Give me them that will face me.— Give me a cup
of sack.—I am a rogue if I drunk today.",-0.8474,-0.99865,0.53803
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,333,speech,PRINCE HENRY,PRINCE HENRY,"O villain, thy lips are scarce wiped since thou
drunk’st last.",-0.2859,-0.99899,-0.54588
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,334,speech,FALSTAFF,FALSTAFF,"All is one for that. [he drinketh] A plague of all
cowards, still say I.",-0.5994,-0.99698,-0.63217
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,335,speech,PRINCE HENRY,PRINCE HENRY,What’s the matter?,0.0258,-0.98992,-0.01467
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,336,speech,FALSTAFF,FALSTAFF,"What’s the matter? There be four of us here have ta'en
a thousand pound this day morning.",0.0258,-0.9989,-0.32775
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,337,speech,PRINCE HENRY,PRINCE HENRY,"Where is it, Jack? Where is it?",0.0,-0.98169,-0.01259
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,338,speech,FALSTAFF,FALSTAFF,"Where is it? Taken from us it is. A hundred upon poor
four of us.",-0.7351,-0.99535,-0.55087
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,339,speech,PRINCE HENRY,PRINCE HENRY,"What, a hundred, man?",0.0,-0.98301,-0.11767
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,340,speech,FALSTAFF,FALSTAFF,"I am a rogue if I were not at half-sword with a dozen
of them two hours together. I have ’scaped by miracle. I
am eight times thrust through the doublet, four through
the hose, my buckler cut through and through, my sword
hacked like a handsaw. Ecce signum! I never dealt better
since I was a man. All would not do. A plague of all
cowards! (points to GADSHILL, PETO and BARDOLPH ) Let
them speak. If they speak more or less than truth, they
are villains, and the sons of darkness.",-0.9212,-0.99827,-0.29202
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,341,speech,PRINCE HENRY,PRINCE HENRY,"Speak, sirs, how was it?",0.0,0.99283,-0.00654
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,342,speech,GADSHILL,GADSHILL,We four set upon some dozen.,-0.4767,-0.99142,0.0676
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,343,speech,FALSTAFF,FALSTAFF,"Sixteen at least, my lord.",0.0,0.98808,0.44483
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,344,speech,BARDOLPH,BARDOLPH,And bound them.,0.0,0.96923,0.1976
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,345,speech,PETO,PETO,"No, no, they were not bound.",0.0,-0.99725,-0.5393
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,346,speech,FALSTAFF,FALSTAFF,"You rogue, they were bound, every man of them, or I am
a
Jew else, an Ebrew Jew.",-0.5106,-0.99669,0.21377
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,347,speech,GADSHILL,GADSHILL,"As we were sharing, some six or seven fresh men set
upon us.",-0.4588,-0.99223,-0.10531
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,348,speech,FALSTAFF,FALSTAFF,"And unbound the rest, and then come in the other.",0.0,-0.99478,-0.25019
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,349,speech,PRINCE HENRY,PRINCE HENRY,"What, fought you with them all?",-0.3939,-0.98461,-0.21406
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,350,speech,FALSTAFF,FALSTAFF,"All? I know not what you call all, but if I fought not
with fifty of them I am a bunch of radish. If there were
not two- or three-and-fifty upon poor old Jack, then am
I no two-legged creature.",-0.7487,-0.99676,-0.19702
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,351,speech,PRINCE HENRY,PRINCE HENRY,Pray God you have not murdered some of them.,0.7985,-0.99608,-0.04979
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,352,speech,FALSTAFF,FALSTAFF,"Nay, that’s past praying for. I have peppered two of
them. Two I am sure I have paid, two rogues in buckram
suits. I tell thee what, Hal, if I tell thee a lie, spit
in my face, call me horse. Thou knowest my old ward.
Here I lay, and thus I bore my point. Four rogues in
buckram let drive at me.",-0.9432,-0.9963,-0.55071
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,353,speech,PRINCE HENRY,PRINCE HENRY,"What, four? Thou saidst but two even now.",0.0,-0.99307,-0.34718
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,354,speech,FALSTAFF,FALSTAFF,"Four, Hal, I told thee four.",0.0,-0.27535,-0.00653
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,355,speech,POINS,POINS,"Ay, ay, he said four.",0.7964,0.98754,-0.08281
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,356,speech,FALSTAFF,FALSTAFF,"These four came all afront, and mainly thrust at me. I
made me no more ado, but took all their seven points in
my target, thus.",0.3612,-0.99881,0.49642
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,357,speech,PRINCE HENRY,PRINCE HENRY,Seven? Why there were but four even now.,0.0,-0.99708,-0.27839
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,358,speech,FALSTAFF,FALSTAFF,In buckram?,0.0,-0.99836,-0.01116
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,359,speech,POINS,POINS,"Ay, four in buckram suits.",0.4019,-0.99777,0.00527
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,360,speech,FALSTAFF,FALSTAFF,"Seven, by these hilts, or I am a villain else.",-0.5859,0.67808,-0.10867
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,361,speech,PRINCE HENRY,PRINCE HENRY,"[aside to POINS ] Prithee, let him alone. We shall have
more anon.",-0.296,-0.98621,-0.27785
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,362,speech,FALSTAFF,FALSTAFF,"Dost thou hear me, Hal?",0.0,-0.9914,-0.02545
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,363,speech,PRINCE HENRY,PRINCE HENRY,"Ay, and mark thee too, Jack.",0.4019,0.9954,0.44813
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,364,speech,FALSTAFF,FALSTAFF,"Do so, for it is worth the listening to. These nine in
buckram that I told thee of—",0.5859,-0.99038,0.55067
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,365,speech,PRINCE HENRY,PRINCE HENRY,"So, two more already.",0.0,0.96569,-0.33378
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,366,speech,FALSTAFF,FALSTAFF,Their points being broken—,0.0,-0.99895,-0.57438
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,367,speech,POINS,POINS,Down fell their hose.,0.0,-0.99692,-0.4847
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,368,speech,FALSTAFF,FALSTAFF,"Began to give me ground, but I followed me close, came
in foot and hand, and with a thought, seven of the
eleven I paid.",-0.8047,0.99292,0.00359
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,369,speech,PRINCE HENRY,PRINCE HENRY,O monstrous! Eleven buckram men grown out of two!,0.658,-0.97688,0.46454
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,370,speech,FALSTAFF,FALSTAFF,"But as the devil would have it, three misbegotten
knaves in Kendal green came at my back, and let drive at
me, for it was so dark, Hal, that thou couldst not see
thy hand.",-0.7783,-0.99591,-0.77095
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,371,speech,PRINCE HENRY,PRINCE HENRY,"These lies are like their father that begets them,
gross as a mountain, open, palpable. Why, thou
claybrained guts, thou knotty-pated fool, thou whoreson,
obscene, greasy tallow-catch—",-0.8271,-0.9965,-0.16998
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,372,speech,FALSTAFF,FALSTAFF,"What, art thou mad? Art thou mad? Is not the truth the
truth?",-0.6126,-0.99366,-0.25837
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,373,speech,PRINCE HENRY,PRINCE HENRY,"Why, how couldst thou know these men in Kendal green,
when it was so dark thou couldst not see thy hand? Come,
tell us your reason. What sayest thou to this?",0.6868,-0.99897,-0.66206
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,374,speech,POINS,POINS,"Come, your reason, Jack, your reason.",0.296,-0.9776,0.25668
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,375,speech,FALSTAFF,FALSTAFF,"What, upon compulsion? Zounds, an I were at the
strappado or all the racks in the world, I would not
tell you on compulsion. Give you a reason on compulsion?
If reasons were as plentiful as blackberries, I would
give no man a reason upon compulsion, I.",0.1877,-0.99896,-0.85076
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,376,speech,PRINCE HENRY,PRINCE HENRY,"I’ll be no longer guilty of this sin. This sanguine
coward, this bed-presser, this horseback-breaker, this
huge hill of flesh—",-0.1469,-0.99891,-0.17
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,377,speech,FALSTAFF,FALSTAFF,"'Sblood, you starveling, you elfskin, you dried neat’s
tongue, you bull’s pizzle, you stockfish! O, for breath
to utter what is like thee! You tailor’s-yard, you
sheath, you bowcase, you vile standing tuck—",-0.9346,-0.99698,0.30375
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,378,speech,PRINCE HENRY,PRINCE HENRY,"Well, breathe awhile, and then to it again, and when
thou hast tired thyself in base comparisons, hear me
speak but this.",-0.743,-0.99873,-0.01152
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,379,speech,POINS,POINS,"Mark, Jack.",0.0,0.99024,0.32214
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,380,speech,PRINCE HENRY,PRINCE HENRY,"We two saw you four set on four, and bound them and
were masters of their wealth. Mark now how a plain tale
shall put you down. Then did we two set on you four and,
with a word, outfaced you from your prize, and have it;
yea, and can show it you here in the house. And,
Falstaff, you carried your guts away as nimbly, with as
quick dexterity, and roared for mercy, and still run and
roared, as ever I heard bull-calf. What a slave art
thou to hack thy sword as thou hast done, and then say
it was in fight! What trick, what device, what
starting-hole canst thou now find out to hide thee from
this open and apparent shame?",-0.9589,-0.99824,0.54016
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,381,speech,POINS,POINS,"Come, let’s hear, Jack. What trick hast thou now?",-0.0516,-0.99242,0.13185
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,382,speech,FALSTAFF,FALSTAFF,"By the Lord, I knew you as well as he that made you.
Why, hear you, my masters, was it for me to kill the heir
apparent? Should I turn upon the true Prince? Why, thou
knowest I am as valiant as Hercules, but beware
instinct. The lion will not touch the true Prince.
Instinct is a great matter. I was now a coward on
instinct. I shall think the better of myself, and thee,
during my life—I for a valiant lion, and thou for a true
Prince. But, by the Lord, lads, I am glad you have the
money.—Hostess, clap to the doors.— Watch tonight, pray
to-morrow. Gallants, lads, boys, hearts of gold, all the
titles of good fellowship come to you. What, shall we
be merry? hall we have a play extempore?",0.9921,0.99437,0.73248
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,383,speech,PRINCE HENRY,PRINCE HENRY,"Content, and the argument shall be thy running away.",0.4019,0.99173,-0.24801
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,384,speech,FALSTAFF,FALSTAFF,"Ah, no more of that, Hal, an thou lovest me.",0.4588,-0.98157,-0.03417
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,385,stage_direction,,,Enter MISTRESS QUICKLY,0.0,-0.96818,0.01211
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,386,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"O Jesu, my lord the Prince!",0.0,-0.90627,0.81767
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,387,speech,PRINCE HENRY,PRINCE HENRY,"How now, my lady the hostess, what sayest thou to me?",0.0,-0.99115,-0.12751
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,388,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Marry, my lord, there is a nobleman of the court at
door would speak with you. He says he comes from your
father.",0.3612,0.97577,-0.23079
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,389,speech,PRINCE HENRY,PRINCE HENRY,"Give him as much as will make him a royal man and send
him back again to my mother.",0.0,0.91507,-0.05856
henry-iv-part-1,"Henry IV, Part 1",main,2,4,7,390,speech,FALSTAFF,FALSTAFF,What manner of man is he?,0.0,0.98974,-0.0177
