play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
twelfth-night,Twelfth Night,main,2,4,9,398,speech,FOOL,FOOL,"Are you ready, sir?",0.3612,0.98882,0.08666
twelfth-night,Twelfth Night,main,2,4,9,399,speech,ORSINO,ORSINO,"Ay; prithee, sing.",0.6124,0.99668,0.51064
twelfth-night,Twelfth Night,main,2,4,9,400,stage_direction,,,Music,0.25,0.99533,0.16464
twelfth-night,Twelfth Night,main,2,4,9,401,speech,FOOL,FOOL,"[sings]
Come away, come away, death,
And in sad cypress let me be laid.
Fly away, fly away breath,
I am slain by a fair cruel maid.
My shroud of white, stuck all with yew,
O, prepare it!
My part of death, no one so true
Did share it.
Not a flower, not a flower sweet
On my black coffin let there be strown.
Not a friend, not a friend greet
My poor corpse, where my bones shall be thrown.
A thousand thousand sighs to save,
Lay me, O, where
Sad true lover never find my grave,
To weep there!",-0.9783,-0.94926,-0.7078
twelfth-night,Twelfth Night,main,2,4,9,402,speech,ORSINO,ORSINO,[giving money] There’s for thy pains.,-0.6037,-0.99737,0.06007
twelfth-night,Twelfth Night,main,2,4,9,403,speech,FOOL,FOOL,"No pains, sir. I take pleasure in singing, sir.",0.7147,0.99734,0.42741
twelfth-night,Twelfth Night,main,2,4,9,404,speech,ORSINO,ORSINO,I’ll pay thy pleasure then.,0.5106,-0.84283,0.02239
twelfth-night,Twelfth Night,main,2,4,9,405,speech,FOOL,FOOL,"Truly, sir, and pleasure will be paid, one time or
another.",0.3612,-0.9814,0.18165
twelfth-night,Twelfth Night,main,2,4,9,406,speech,ORSINO,ORSINO,Give me now leave to leave thee.,0.1779,-0.98482,0.28331
twelfth-night,Twelfth Night,main,2,4,9,407,speech,FOOL,FOOL,"Now, the melancholy god protect thee, and the tailor
make thy doublet of changeable taffeta, for thy mind is
a very opal. I would have men of such constancy put to
sea, that their business might be everything and their
intent everywhere, for that’s it that always makes a
good voyage of nothing. Farewell.",0.5574,0.98877,0.64596
twelfth-night,Twelfth Night,main,2,4,9,408,stage_direction,,,Exit,-0.5622,-0.99637,0.03236
twelfth-night,Twelfth Night,main,2,4,9,409,speech,ORSINO,ORSINO,Let all the rest give place.,-0.0516,-0.99431,-0.33127
twelfth-night,Twelfth Night,main,2,4,9,410,stage_direction,,,CURIO and attendants retire,0.0,-0.99456,0.00669
twelfth-night,Twelfth Night,main,2,4,9,411,speech,ORSINO,ORSINO,"Once more, Cesario,
Get thee to yond same sovereign cruelty.
Tell her my love, more noble than the world,
Prizes not quantity of dirty lands;
The parts that fortune hath bestowed upon her,
Tell her, I hold as giddily as fortune;
But ’tis that miracle and queen of gems
That nature pranks her in attracts my soul.",0.9493,0.99239,-0.10939
twelfth-night,Twelfth Night,main,2,4,9,412,speech,VIOLA,VIOLA,"But if she cannot love you, sir?",-0.6759,-0.98367,-0.32895
twelfth-night,Twelfth Night,main,2,4,9,413,speech,ORSINO,ORSINO,I cannot be so answer’d.,-0.2924,-0.99893,-0.43412
twelfth-night,Twelfth Night,main,2,4,9,414,speech,VIOLA,VIOLA,"Sooth, but you must.
Say that some lady, as perhaps there is,
Hath for your love a great a pang of heart
As you have for Olivia. You cannot love her.
You tell her so. Must she not then be answered?",0.9535,0.98035,-0.32426
twelfth-night,Twelfth Night,main,2,4,9,415,speech,ORSINO,ORSINO,"There is no woman’s sides
Can bide the beating of so strong a passion
As love doth give my heart. No woman’s heart
So big, to hold so much. They lack retention.
Alas, their love may be called appetite,
No motion of the liver, but the palate,
That suffer surfeit, cloyment, and revolt;
But mine is all as hungry as the sea,
And can digest as much. Make no compare
Between that love a woman can bear me
And that I owe Olivia.",0.9105,0.99589,-0.51576
twelfth-night,Twelfth Night,main,2,4,9,416,speech,VIOLA,VIOLA,"Ay, but I know—",0.2144,-0.98083,0.09608
twelfth-night,Twelfth Night,main,2,4,9,417,speech,ORSINO,ORSINO,What dost thou know?,0.0,-0.99399,-0.01205
twelfth-night,Twelfth Night,main,2,4,9,418,speech,VIOLA,VIOLA,"Too well what love women to men may owe.
In faith, they are as true of heart as we.
My father had a daughter loved a man
As it might be, perhaps, were I a woman,
I should your lordship.",0.9776,0.99036,0.7457
twelfth-night,Twelfth Night,main,2,4,9,419,speech,ORSINO,ORSINO,And what’s her history?,0.0,0.97977,-0.05747
twelfth-night,Twelfth Night,main,2,4,9,420,speech,VIOLA,VIOLA,"A blank, my lord. She never told her love,
But let concealment, like a worm i' the bud,
Feed on her damask cheek. She pined in thought,
And with a green and yellow melancholy
She sat like patience on a monument,
Smiling at grief. Was not this love indeed?
We men may say more, swear more, but indeed
Our shows are more than will, for still we prove
Much in our vows, but little in our love.",0.976,-0.99557,-0.59255
twelfth-night,Twelfth Night,main,2,4,9,421,speech,ORSINO,ORSINO,"But died thy sister of her love, my boy?",0.1154,-0.03364,-0.14814
twelfth-night,Twelfth Night,main,2,4,9,422,speech,VIOLA,VIOLA,"I am all the daughters of my father’s house,
And all the brothers too—and yet I know not.
Sir, shall I to this lady?",-0.2057,-0.94024,-0.16822
twelfth-night,Twelfth Night,main,2,4,9,423,speech,ORSINO,ORSINO,"Ay, that’s the theme.
To her in haste. Give her this jewel. Say
My love can give no place, bide no denay.
[he hands her a jewel]",0.9285,0.99566,-0.12088
twelfth-night,Twelfth Night,main,2,4,9,424,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
twelfth-night,Twelfth Night,main,2,5,10,425,stage_direction,,,"Enter SIR TOBY BELCH, SIR ANDREW, and FABIAN",0.0,0.98117,0.09086
twelfth-night,Twelfth Night,main,2,5,10,426,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Come thy ways, Signior Fabian.",0.0,0.98445,0.43207
twelfth-night,Twelfth Night,main,2,5,10,427,speech,FABIAN,FABIAN,"Nay, I’ll come. If I lose a scruple of this sport, let
me be boiled to death with melancholy.",-0.1516,-0.98672,-0.53847
twelfth-night,Twelfth Night,main,2,5,10,428,speech,SIR TOBY BELCH,SIR TOBY BELCH,"Wouldst thou not be glad to have the niggardly rascally
sheep-biter come by some notable shame?",-0.5967,-0.99775,-0.34494
twelfth-night,Twelfth Night,main,2,5,10,429,speech,FABIAN,FABIAN,"I would exult, man. You know, he brought me out o'
favor with my lady about a bear-baiting here.",0.0516,0.98076,0.08469
twelfth-night,Twelfth Night,main,2,5,10,430,speech,SIR TOBY BELCH,SIR TOBY BELCH,"To anger him, we’ll have the bear again, and we will
fool him black and blue. Shall we not, Sir Andrew?",-0.8519,-0.99676,-0.3684
twelfth-night,Twelfth Night,main,2,5,10,431,speech,SIR ANDREW,SIR ANDREW,"An we do not, it is pity of our lives.",-0.7579,-0.99206,-0.83419
twelfth-night,Twelfth Night,main,2,5,10,432,speech,SIR TOBY BELCH,SIR TOBY BELCH,Here comes the little villain.,-0.5118,-0.98527,0.12689
twelfth-night,Twelfth Night,main,2,5,10,433,stage_direction,,,Enter MARIA,0.0,0.98057,0.01148
twelfth-night,Twelfth Night,main,2,5,10,434,speech,SIR TOBY BELCH,SIR TOBY BELCH,"How now, my metal of India?",0.0,0.99614,-0.07965
twelfth-night,Twelfth Night,main,2,5,10,435,speech,MARIA,MARIA,"Get you all three into the boxtree. Malvolio’s coming
down this walk. He has been yonder i' the sun practising
behavior to his own shadow this half hour. Observe him,
for the love of mockery, for I know this letter will
make a contemplative idiot of him. Close, in the name of
jesting!",0.8016,-0.99569,0.41988
twelfth-night,Twelfth Night,main,2,5,10,436,stage_direction,,,They hide,-0.1779,-0.98859,-0.55062
twelfth-night,Twelfth Night,main,2,5,10,437,speech,MARIA,MARIA,"Lie thou there (throwing down a letter), for here comes
the trout that must be caught with tickling.",0.0,-0.9974,-0.13439
twelfth-night,Twelfth Night,main,2,5,10,438,stage_direction,,,Exit,0.0,-0.99578,0.00478
twelfth-night,Twelfth Night,main,2,5,10,439,stage_direction,,,Enter MALVOLIO,0.0,0.98626,0.0246
twelfth-night,Twelfth Night,main,2,5,10,440,speech,MALVOLIO,MALVOLIO,"'Tis but fortune, all is fortune. Maria once told me
she did affect me, and I have heard herself come thus
near, that, should she fancy, it should be one of my
complexion. Besides, she uses me with a more exalted
respect than anyone else that follows her. What should I
think on ’t?",0.9646,0.98949,-0.44675
twelfth-night,Twelfth Night,main,2,5,10,441,speech,SIR TOBY BELCH,SIR TOBY BELCH,( aside ) Here’s an overweening rogue!,-0.7959,-0.99603,0.80284
twelfth-night,Twelfth Night,main,2,5,10,442,speech,FABIAN,FABIAN,"[aside] O, peace! Contemplation makes a rare
turkey-cock of him. How he jets under his advanced
plumes!",0.6947,-0.99688,0.7065
twelfth-night,Twelfth Night,main,2,5,10,443,speech,SIR ANDREW,SIR ANDREW,"( aside ) 'Slight, I could so beat the rogue!",0.5983,-0.99334,0.6426
twelfth-night,Twelfth Night,main,2,5,10,444,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Peace, I say.",0.0,-0.97624,0.4993
twelfth-night,Twelfth Night,main,2,5,10,445,speech,MALVOLIO,MALVOLIO,To be Count Malvolio!,0.0,-0.93044,0.53732
twelfth-night,Twelfth Night,main,2,5,10,446,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Ah, rogue!",-0.5983,-0.97701,0.75039
twelfth-night,Twelfth Night,main,2,5,10,447,speech,SIR ANDREW,SIR ANDREW,"( aside ) Pistol him, pistol him.",-0.5859,-0.99696,0.27574
twelfth-night,Twelfth Night,main,2,5,10,448,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Peace, peace!",0.0,0.98498,0.59855
twelfth-night,Twelfth Night,main,2,5,10,449,speech,MALVOLIO,MALVOLIO,"There is example for ’t. The lady of the Strachy
married the yeoman of the wardrobe.",0.0,-0.99073,-0.29786
twelfth-night,Twelfth Night,main,2,5,10,450,speech,SIR ANDREW,SIR ANDREW,"( aside ) Fie on him, Jezebel!",-0.8016,-0.99356,0.76422
twelfth-night,Twelfth Night,main,2,5,10,451,speech,FABIAN,FABIAN,"[aside] O, peace! Now he’s deeply in. Look how
imagination blows him.",-0.4376,-0.98747,0.48779
twelfth-night,Twelfth Night,main,2,5,10,452,speech,MALVOLIO,MALVOLIO,"Having been three months married to her, sitting in my
state—",0.0,0.99631,-0.04467
twelfth-night,Twelfth Night,main,2,5,10,453,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Oh, for a stone-bow, to hit him in the eye!",-0.4003,-0.98551,0.46814
twelfth-night,Twelfth Night,main,2,5,10,454,speech,MALVOLIO,MALVOLIO,"Calling my officers about me, in my branched velvet
gown, having come from a daybed, where I have left
Olivia sleeping—",0.0,0.98967,0.2467
twelfth-night,Twelfth Night,main,2,5,10,455,speech,SIR TOBY BELCH,SIR TOBY BELCH,( aside ) Fire and brimstone!,-0.8313,-0.98401,0.48223
twelfth-night,Twelfth Night,main,2,5,10,456,speech,FABIAN,FABIAN,"( aside ) O, peace, peace!",0.0,-0.97532,0.53633
twelfth-night,Twelfth Night,main,2,5,10,457,speech,MALVOLIO,MALVOLIO,"And then to have the humor of state, and after a demure
travel of regard, telling them I know my place as I
would they should do theirs, to ask for my kinsman Toby—",0.6597,0.96815,0.27758
twelfth-night,Twelfth Night,main,2,5,10,458,speech,SIR TOBY BELCH,SIR TOBY BELCH,( aside ) Bolts and shackles!,0.3382,-0.97449,0.7904
twelfth-night,Twelfth Night,main,2,5,10,459,speech,FABIAN,FABIAN,"( aside ) O peace, peace, peace! Now, now.",0.0,-0.97805,0.68882
twelfth-night,Twelfth Night,main,2,5,10,460,speech,MALVOLIO,MALVOLIO,"Seven of my people, with an obedient start, make out
for him. I frown the while, and perchance wind up watch,
or play with my—some rich jewel. Toby approaches,
curtsies there to me—",0.8176,-0.99506,-0.4279
twelfth-night,Twelfth Night,main,2,5,10,461,speech,SIR TOBY BELCH,SIR TOBY BELCH,( aside ) Shall this fellow live?,0.0,-0.97593,0.03535
twelfth-night,Twelfth Night,main,2,5,10,462,speech,FABIAN,FABIAN,"[aside] Though our silence be drawn from us with cars,
yet peace.",-0.5994,-0.99564,0.06056
twelfth-night,Twelfth Night,main,2,5,10,463,speech,MALVOLIO,MALVOLIO,"I extend my hand to him thus, quenching my familiar
smile with an austere regard of control—",0.6908,-0.99328,0.42562
twelfth-night,Twelfth Night,main,2,5,10,464,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) And does not Toby take you a blow o' the lips
then?",0.0,-0.99666,-0.11249
twelfth-night,Twelfth Night,main,2,5,10,465,speech,MALVOLIO,MALVOLIO,"Saying, “Cousin Toby, my fortunes having cast me on
your niece give me this prerogative of speech—”",0.0,-0.82271,0.57108
twelfth-night,Twelfth Night,main,2,5,10,466,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) What, what?",0.0,-0.99794,-0.01273
twelfth-night,Twelfth Night,main,2,5,10,467,speech,MALVOLIO,MALVOLIO,“You must amend your drunkenness.”,0.0,-0.99174,0.09679
twelfth-night,Twelfth Night,main,2,5,10,468,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Out, scab!",0.0,-0.9964,0.62003
twelfth-night,Twelfth Night,main,2,5,10,469,speech,FABIAN,FABIAN,"( aside ) Nay, patience, or we break the sinews of our
plot.",-0.5859,-0.979,-0.55209
twelfth-night,Twelfth Night,main,2,5,10,470,speech,MALVOLIO,MALVOLIO,"“Besides, you waste the treasure of your time with a
foolish knight—”",-0.1779,-0.99898,-0.50789
twelfth-night,Twelfth Night,main,2,5,10,471,speech,SIR ANDREW,SIR ANDREW,"( aside ) That’s me, I warrant you.",0.3182,-0.94528,0.51967
twelfth-night,Twelfth Night,main,2,5,10,472,speech,MALVOLIO,MALVOLIO,“One Sir Andrew—”,0.0,-0.98069,0.09551
twelfth-night,Twelfth Night,main,2,5,10,473,speech,SIR ANDREW,SIR ANDREW,"( aside ) I knew ’twas I, for many do call me fool.",-0.2732,0.99118,0.11636
twelfth-night,Twelfth Night,main,2,5,10,474,speech,MALVOLIO,MALVOLIO,( seeing the letter ) What employment have we here?,0.0,-0.9989,-0.00014
twelfth-night,Twelfth Night,main,2,5,10,475,speech,FABIAN,FABIAN,( aside ) Now is the woodcock near the gin.,0.0,-0.77759,0.12439
twelfth-night,Twelfth Night,main,2,5,10,476,speech,SIR TOBY BELCH,SIR TOBY BELCH,"[aside] O, peace! And the spirit of humors intimate
reading aloud to him!",0.2462,0.99369,0.71659
twelfth-night,Twelfth Night,main,2,5,10,477,speech,MALVOLIO,MALVOLIO,"[picking up the letter] By my life, this is my lady’s
hand these be her very C’s, her U’s and her T’s and thus
makes she her great P’s. It is, in contempt of
question, her hand.",0.2732,-0.96811,0.67863
twelfth-night,Twelfth Night,main,2,5,10,478,speech,SIR ANDREW,SIR ANDREW,"( aside ) Her C’s, her U’s and her T’s. Why that?",0.0,-0.99567,0.18642
twelfth-night,Twelfth Night,main,2,5,10,479,speech,MALVOLIO,MALVOLIO,"[reads] “To the unknown beloved, this, and my good
wishes”—Her very phrases! By your leave, wax. Soft! And
the impressure her Lucrece, with which she uses to seal.
'Tis my lady. To whom should this be?",0.7531,-0.97653,0.5687
twelfth-night,Twelfth Night,main,2,5,10,480,speech,FABIAN,FABIAN,"( aside ) This wins him, liver and all.",0.8225,0.99667,0.81454
twelfth-night,Twelfth Night,main,2,5,10,481,speech,MALVOLIO,MALVOLIO,"[reads]
“Jove knows I love,
But who?
Lips, do not move;
No man must know.”
“No man must know.” What follows? The numbers altered.
“No man must know.” If this should be thee, Malvolio?",0.7298,-0.99595,-0.28286
twelfth-night,Twelfth Night,main,2,5,10,482,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Marry, hang thee, brock!",-0.4574,-0.99759,0.78768
twelfth-night,Twelfth Night,main,2,5,10,483,speech,MALVOLIO,MALVOLIO,"[reads]
“I may command where I adore,
But silence, like a Lucrece knife,
With bloodless stroke my heart doth gore;
M.O.A.I. doth sway my life.”",0.8705,-0.96501,0.28189
twelfth-night,Twelfth Night,main,2,5,10,484,speech,FABIAN,FABIAN,( aside ) A fustian riddle!,0.0,-0.98382,0.43998
twelfth-night,Twelfth Night,main,2,5,10,485,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) Excellent wench, say I.",0.4588,-0.95036,0.59332
twelfth-night,Twelfth Night,main,2,5,10,486,speech,MALVOLIO,MALVOLIO,"“M.O.A.I. doth sway my life.” Nay, but first, let me
see, let me see, let me see.",0.0,-0.95727,0.13475
twelfth-night,Twelfth Night,main,2,5,10,487,speech,FABIAN,FABIAN,( aside ) What dish o' poison has she dressed him!,-0.4389,-0.99481,0.1152
twelfth-night,Twelfth Night,main,2,5,10,488,speech,SIR TOBY BELCH,SIR TOBY BELCH,( aside ) And with what wing the staniel checks at it!,0.4389,0.99631,0.66132
twelfth-night,Twelfth Night,main,2,5,10,489,speech,MALVOLIO,MALVOLIO,"“I may command where I adore.” Why, she may command me.
I serve her, she is my lady. Why, this is evident to
any formal capacity. There is no obstruction in this.
And the end—what should that alphabetical position
portend? If I could make that resemble something in
me—Softly! M.O.A.I.—",0.7105,0.9355,0.66339
twelfth-night,Twelfth Night,main,2,5,10,490,speech,SIR TOBY BELCH,SIR TOBY BELCH,"( aside ) O, ay, make up that.—He is now at a cold scent.",0.4019,-0.98057,-0.76165
twelfth-night,Twelfth Night,main,2,5,10,491,speech,FABIAN,FABIAN,"[aside] Sowter will cry upon ’t for all this, though
it be as rank as a fox.",-0.0191,-0.97118,0.39111
twelfth-night,Twelfth Night,main,2,5,10,492,speech,MALVOLIO,MALVOLIO,"“M”—Malvolio. “M”—why, that begins my name.",0.0,0.91964,-0.0008
twelfth-night,Twelfth Night,main,2,5,10,493,speech,FABIAN,FABIAN,"[aside] Did not I say he would work it out? The cur is
excellent at faults.",0.5719,0.99655,0.48884
twelfth-night,Twelfth Night,main,2,5,10,494,speech,MALVOLIO,MALVOLIO,"“M.” But then there is no consonancy in the sequel.
That suffers under probation. “A” should follow but “O”
does.",-0.395,-0.99896,-0.45632
twelfth-night,Twelfth Night,main,2,5,10,495,speech,FABIAN,FABIAN,"( aside ) And “O” shall end, I hope.",0.2732,-0.99053,0.23237
