play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-tempest,The Tempest,main,5,1,9,678,speech,PROSPERO,PROSPERO,"No.— [to ANTONIO]
For you, most wicked sir, whom to call brother
Would even infect my mouth, I do forgive
Thy rankest fault, all of them, a nd require
My dukedom of thee, which perforce, I know,
Thou must restore.",-0.735,0.97406,0.76505
the-tempest,The Tempest,main,5,1,9,679,speech,ALONSO,ALONSO,"If thou beest Prospero,
Give us particulars of thy preservation,
How thou hast met us here, whom three hours since
Were wracked upon this shore, where I have lost—
How sharp the point of this remembrance is!
My dear son Ferdinand.",0.1511,0.99464,-0.73066
the-tempest,The Tempest,main,5,1,9,680,speech,PROSPERO,PROSPERO,"I am woe for ’t, sir.",-0.0772,-0.9945,-0.12446
the-tempest,The Tempest,main,5,1,9,681,speech,ALONSO,ALONSO,"Irreparable is the loss, and patience
Says it is past her cure.",-0.6808,-0.9983,-0.5252
the-tempest,The Tempest,main,5,1,9,682,speech,PROSPERO,PROSPERO,"I rather think
You have not sought her help, of whose soft grace
For the like loss I have her sovereign aid,
And rest myself content.",0.3182,-0.99204,-0.47965
the-tempest,The Tempest,main,5,1,9,683,speech,ALONSO,ALONSO,You the like loss?,0.0516,-0.99494,-0.61924
the-tempest,The Tempest,main,5,1,9,684,speech,PROSPERO,PROSPERO,"As great to me as late. And, supportable
To make the dear loss, have I means much weaker
Than you may call to comfort you, for I
Have lost my daughter.",0.6621,-0.99579,-0.31622
the-tempest,The Tempest,main,5,1,9,685,speech,ALONSO,ALONSO,"A daughter?
O heavens, that they were living both in Naples,
The king and queen there! That they were, I wish
Myself were mudded in that oozy bed
Where my son lies.—When did you lose your daughter?",0.4122,-0.97151,0.11727
the-tempest,The Tempest,main,5,1,9,686,speech,PROSPERO,PROSPERO,"In this last tempest. I perceive these lords
At this encounter do so much admire
That they devour their reason and scarce think
Their eyes do offices of truth, their words
Are natural breath. But howsoev'r you have
Been justled from your senses, know for certain
That I am Prospero and that very duke
Which was thrust forth of Milan, who most strangely
Upon this shore where you were wracked, was landed,
To be the lord on ’t. No more yet of this,
For ’tis a chronicle of day by day,
Not a relation for a breakfast, nor
Befitting this first meeting.
[to ALONSO] Welcome, sir.
This cell’s my court. Here have I few attendants
And subjects none abroad. Pray you, look in.
My dukedom since you have given me again,
I will requite you with as good a thing,
At least bring forth a wonder to content ye
As much as me my dukedom.",0.9461,-0.99329,-0.42717
the-tempest,The Tempest,main,5,1,9,687,speech,MIRANDA,MIRANDA,"[to FERDINAND] Sweet lord, you play me false.",-0.1531,-0.99486,0.62156
the-tempest,The Tempest,main,5,1,9,688,speech,FERDINAND,FERDINAND,"No, my dearest love,
I would not for the world.",0.8316,-0.99679,-0.85881
the-tempest,The Tempest,main,5,1,9,689,speech,MIRANDA,MIRANDA,"Yes, for a score of kingdoms you should wrangle,
And I would call it fair play.",0.8519,0.99383,0.18457
the-tempest,The Tempest,main,5,1,9,690,speech,ALONSO,ALONSO,"If this prove
A vision of the Island, one dear son
Shall I twice lose.",-0.0258,-0.99891,-0.49153
the-tempest,The Tempest,main,5,1,9,691,speech,SEBASTIAN,SEBASTIAN,A most high miracle!,0.6581,0.99684,0.8664
the-tempest,The Tempest,main,5,1,9,692,speech,FERDINAND,FERDINAND,"[seeing ALONSO and kneeling]
Though the seas threaten, they are merciful.
I have cursed them without cause.",-0.8481,0.99556,-0.47766
the-tempest,The Tempest,main,5,1,9,693,speech,ALONSO,ALONSO,"Now all the blessings
Of a glad father, compass thee about.
Arise, and say how thou camest here.",0.802,0.99737,0.48741
the-tempest,The Tempest,main,5,1,9,694,speech,MIRANDA,MIRANDA,"Oh, wonder!
How many goodly creatures are there here!
How beauteous mankind is! O brave new world,
That has such people in ’t!",0.9629,0.99727,0.83957
the-tempest,The Tempest,main,5,1,9,695,speech,PROSPERO,PROSPERO,'Tis new to thee.,0.0,0.98755,0.45575
the-tempest,The Tempest,main,5,1,9,696,speech,ALONSO,ALONSO,"[to FERDINAND]
What is this maid with whom thou wast at play?
Your eld’st acquaintance cannot be three hours.
Is she the goddess that hath severed us
And brought us thus together?",0.2869,-0.99765,-0.03535
the-tempest,The Tempest,main,5,1,9,697,speech,FERDINAND,FERDINAND,"Sir, she is mortal.
But by immortal providence, she’s mine.
I chose her when I could not ask my father
For his advice, nor thought I had one. She
Is daughter to this famous Duke of Milan,
Of whom so often I have heard renown
But never saw before, of whom I have
Received a second life. And second father
This lady makes him to me.",0.7469,0.99546,0.51279
the-tempest,The Tempest,main,5,1,9,698,speech,ALONSO,ALONSO,"I am hers.
But oh, how oddly will it sound that I
Must ask my child forgiveness!",0.1882,-0.94745,0.63975
the-tempest,The Tempest,main,5,1,9,699,speech,PROSPERO,PROSPERO,"There, sir, stop.
Let us not burden our remembrances with
A heaviness that’s gone.",-0.4215,-0.97859,-0.47383
the-tempest,The Tempest,main,5,1,9,700,speech,GONZALO,GONZALO,"I have inly wept,
Or should have spoke ere this. Look down, you gods,
And on this couple drop a blessèd crown,
For it is you that have chalked forth the way
Which brought us hither.",0.5267,-0.99511,0.79363
the-tempest,The Tempest,main,5,1,9,701,speech,ALONSO,ALONSO,"I say, amen, Gonzalo.",0.4019,0.99256,0.18335
the-tempest,The Tempest,main,5,1,9,702,speech,GONZALO,GONZALO,"Was Milan thrust from Milan, that his issue
Should become kings of Naples? O, rejoice
Beyond a common joy, and set it down
With gold on lasting pillars. In one voyage
Did Claribel her husband find at Tunis;
And Ferdinand, her brother, found a wife
Where he himself was lost; Prospero, his dukedom
In a poor isle; and all of us, ourselves
When no man was his own.",0.8176,0.99682,-0.16292
the-tempest,The Tempest,main,5,1,9,703,speech,ALONSO,ALONSO,"[to FERDINAND and MIRANDA] Give me your hands.
Let grief and sorrow still embrace his heart
That doth not wish you joy.",-0.7737,0.99228,0.76403
the-tempest,The Tempest,main,5,1,9,704,speech,GONZALO,GONZALO,Be it so. Amen.,0.0,0.99619,0.62454
the-tempest,The Tempest,main,5,1,9,705,stage_direction,,,"ARIEL enters, with the MASTER and BOATSWAIN following behind, amazed.",0.4939,0.99644,0.52362
the-tempest,The Tempest,main,5,1,9,706,speech,GONZALO,GONZALO,"Oh, look, sir, look, sir! Here is more of us.
I prophesied if a gallows were on land,
This fellow could not drown.
[To BOATSWAIN] Now, blasphemy,
That swear’st grace o'erboard, not an oath on shore?
Hast thou no mouth by land? What is the news?",0.3716,-0.9949,-0.01028
the-tempest,The Tempest,main,5,1,9,707,speech,BOATSWAIN,BOATSWAIN,"The best news is that we have safely found
Our king and company. The next, our ship—
Which, but three glasses since, we gave out split—
Is tight and yare and bravely rigged as when
We first put out to sea.",0.9313,0.99761,0.40594
the-tempest,The Tempest,main,5,1,9,708,speech,ARIEL,ARIEL,"[aside to PROSPERO] Sir, all this service
Have I done since I went.",0.0,0.96695,0.69232
the-tempest,The Tempest,main,5,1,9,709,speech,PROSPERO,PROSPERO,[aside to ARIEL] My tricksy spirit!,0.2481,0.99008,0.83329
the-tempest,The Tempest,main,5,1,9,710,speech,ALONSO,ALONSO,"These are not natural events. They strengthen
From strange to stranger.—
[to BOATSWAIN] Say, how came you hither?",-0.2755,-0.99211,-0.47511
the-tempest,The Tempest,main,5,1,9,711,speech,BOATSWAIN,BOATSWAIN,"If I did think, sir, I were well awake,
I’d strive to tell you. We were dead of sleep
And—how, we know not—all clapped under hatches,
Where but even now with strange and several noises
Of roaring, shrieking, howling, jingling chains,
And more diversity of sounds, all horrible,
We were awaked, straightway at liberty,
Where we, in all her trim, freshly beheld
Our royal, good, and gallant ship, our Master
Capering to eye her. On a trice, so please you,
Even in a dream were we divided from them
And were brought moping hither.",0.6714,-0.98531,-0.60924
the-tempest,The Tempest,main,5,1,9,712,speech,ARIEL,ARIEL,[aside to PROSPERO] Was ’t well done?,0.2732,0.99648,0.09876
the-tempest,The Tempest,main,5,1,9,713,speech,PROSPERO,PROSPERO,"[aside to ARIEL] Bravely, my diligence. Thou shalt be
free.",0.8834,0.99602,0.82877
the-tempest,The Tempest,main,5,1,9,714,speech,ALONSO,ALONSO,"This is as strange a maze as e'er men trod,
And there is in this business more than nature
Was ever conduct of. Some oracle
Must rectify our knowledge.",0.5106,0.9915,-0.47615
the-tempest,The Tempest,main,5,1,9,715,speech,PROSPERO,PROSPERO,"Sir, my liege,
Do not infest your mind with beating on
The strangeness of this business. At picked leisure
Which shall be shortly, single I’ll resolve you—
Which to you shall seem probable—of every
These happened accidents. Till when, be cheerful
And think of each thing well.
[aside to ARIEL] Come hither, spirit.
Set Caliban and his companions free.
Untie the spell.",0.765,0.99572,0.71744
the-tempest,The Tempest,main,5,1,9,716,stage_direction,,,ARIEL exits.,0.0,-0.99647,-0.0076
the-tempest,The Tempest,main,5,1,9,717,speech,PROSPERO,PROSPERO,"How
fares my gracious sir?
There are yet missing of your company
Some few odd lads that you remember not.",-0.3182,-0.98227,-0.4602
the-tempest,The Tempest,main,5,1,9,718,stage_direction,,,"ARIEL enters, pushing in CALIBAN, STEPHANO, and TRINCULO wearing their stolen clothes.",-0.4939,-0.99083,0.01614
the-tempest,The Tempest,main,5,1,9,719,speech,STEPHANO,STEPHANO,"Every man shift for all the rest and let no man take
care for himself, for all is but fortune. Coraggio,
bully-monster, coraggio!",0.9134,0.99424,0.33567
the-tempest,The Tempest,main,5,1,9,720,speech,TRINCULO,TRINCULO,"If these be true spies which I wear in my head, here’s
a goodly sight.",0.802,0.99248,0.64964
the-tempest,The Tempest,main,5,1,9,721,speech,CALIBAN,CALIBAN,"O Setebos, these be brave spirits indeed!
How fine my master is! I am afraid
He will chastise me.",0.7333,0.99559,0.87255
the-tempest,The Tempest,main,5,1,9,722,speech,SEBASTIAN,SEBASTIAN,"Ha, ha!
What things are these, my lord Antonio?
Will money buy 'em?",0.0,-0.98106,-0.03415
the-tempest,The Tempest,main,5,1,9,723,speech,ANTONIO,ANTONIO,"Very like. One of them
Is a plain fish, and no doubt marketable.",0.5994,-0.99153,-0.18759
the-tempest,The Tempest,main,5,1,9,724,speech,PROSPERO,PROSPERO,"Mark but the badges of these men, my lords,
Then say if they be true.
[indicates CALIBAN] This misshapen knave,
His mother was a witch, and one so strong
That could control the moon, make flows and ebbs,
And deal in her command without her power.
These three have robbed me, and this demi-devil—
For he’s a bastard one—had plotted with them
To take my life. Two of these fellows you
Must know and own. This thing of darkness I
Acknowledge mine.",-0.6071,-0.96635,-0.76026
the-tempest,The Tempest,main,5,1,9,725,speech,CALIBAN,CALIBAN,I shall be pinched to death.,-0.8316,-0.99474,-0.75406
the-tempest,The Tempest,main,5,1,9,726,speech,ALONSO,ALONSO,"Is not this Stephano, my drunken butler?",0.0,-0.99431,-0.3893
the-tempest,The Tempest,main,5,1,9,727,speech,SEBASTIAN,SEBASTIAN,He is drunk now. Where had he wine?,-0.34,-0.99893,-0.14746
the-tempest,The Tempest,main,5,1,9,728,speech,ALONSO,ALONSO,"And Trinculo is reeling ripe. Where should they
Find this grand liquor that hath gilded 'em?—
How camest thou in this pickle?",-0.7851,-0.99791,-0.54287
the-tempest,The Tempest,main,5,1,9,729,speech,TRINCULO,TRINCULO,"I have been in such a pickle since I saw you last that,
I fear me, will never out of my bones. I shall not fear
flyblowing.",0.0731,0.98822,0.71963
the-tempest,The Tempest,main,5,1,9,730,speech,SEBASTIAN,SEBASTIAN,"Why, how now, Stephano?",0.2732,0.99194,0.22453
the-tempest,The Tempest,main,5,1,9,731,speech,STEPHANO,STEPHANO,"O, touch me not. I am not Stephano, but a cramp.",-0.2023,-0.99671,-0.68323
the-tempest,The Tempest,main,5,1,9,732,speech,PROSPERO,PROSPERO,"You’d be king o' th' isle, sirrah?",0.0,-0.99093,-0.25089
the-tempest,The Tempest,main,5,1,9,733,speech,STEPHANO,STEPHANO,I should have been a sore one then.,-0.4404,-0.9986,-0.73611
the-tempest,The Tempest,main,5,1,9,734,speech,ALONSO,ALONSO,"[indicating CALIBAN]
This is a strange thing as e'er I looked on.",0.0,-0.98758,0.62734
the-tempest,The Tempest,main,5,1,9,735,speech,PROSPERO,PROSPERO,"He is as disproportioned in his manners
As in his shape.— [to CALIBAN] Go, sirrah, to my cell.
Take with you your companions. As you look
To have my pardon, trim it handsomely.",0.6705,-0.99748,0.2451
the-tempest,The Tempest,main,5,1,9,736,speech,CALIBAN,CALIBAN,"Ay, that I will. And I’ll be wise hereafter
And seek for grace. What a thrice-double ass
Was I, to take this drunkard for a god
And worship this dull fool!",0.7777,0.98416,0.5903
the-tempest,The Tempest,main,5,1,9,737,speech,PROSPERO,PROSPERO,"Go to, away.",0.0,0.99511,0.13882
the-tempest,The Tempest,main,5,1,9,738,speech,ALONSO,ALONSO,"[to STEPHANO and TRINCULO]
Hence, and bestow your luggage where you found it.",0.0,-0.99715,0.30684
the-tempest,The Tempest,main,5,1,9,739,speech,SEBASTIAN,SEBASTIAN,"Or stole it, rather.",0.0,-0.98761,-0.05687
the-tempest,The Tempest,main,5,1,9,740,stage_direction,,,"CALIBAN, STEPHANO, and TRINCULO exit.",0.0,-0.9878,0.01939
the-tempest,The Tempest,main,5,1,9,741,speech,PROSPERO,PROSPERO,"Sir, I invite your highness and your train
To my poor cell, where you shall take your rest
For this one night, which—part of it—I’ll waste
With such discourse as, I not doubt, shall make it
Go quick away: the story of my life
And the particular accidents gone by
Since I came to this isle. And in the morn
I’ll bring you to your ship and so to Naples,
Where I have hope to see the nuptial
Of these our dear-belovèd solemnized,
And thence retire me to my Milan, where
Every third thought shall be my grave.",0.4404,0.99671,0.50347
the-tempest,The Tempest,main,5,1,9,742,speech,ALONSO,ALONSO,"I long
To hear the story of your life, which must
Take the ear strangely.",0.0,0.99646,0.47098
the-tempest,The Tempest,main,5,1,9,743,speech,PROSPERO,PROSPERO,"I’ll deliver all,
And promise you calm seas, auspicious gales,
And sail so expeditious that shall catch
Your royal fleet far off.— [aside to ARIEL] My Ariel,
chick,
That is thy charge. Then to the elements
Be free, and fare thou well!— Please you, draw near.",0.937,0.99528,0.80557
the-tempest,The Tempest,main,5,1,9,744,stage_direction,,,They all exit.,0.0,-0.99354,-0.27456
the-tempest,The Tempest,main,5,,10,745,stage_direction,,,PROSPERO speaks.,0.0,0.9884,0.07579
the-tempest,The Tempest,main,5,,10,746,speech,PROSPERO,PROSPERO,"Now my charms are all o'erthrown,
And what strength I have’s mine own,
Which is most faint. Now, ’tis true,
I must be here confined by you,
Or sent to Naples. Let me not,
Since I have my dukedom got
And pardoned the deceiver, dwell
In this bare island by your spell,
But release me from my bands
With the help of your good hands.
Gentle breath of yours my sails
Must fill, or else my project fails,
Which was to please. Now I want
Spirits to enforce, art to enchant,
And my ending is despair,
Unless I be relieved by prayer,
Which pierces so that it assaults
Mercy itself and frees all faults.
As you from crimes would pardoned be,
Let your indulgence set me free.",0.9679,0.97484,-0.7055
the-tempest,The Tempest,main,5,,10,747,stage_direction,,,He exits.,0.0,-0.99615,0.01202
